,ts,project,offer_title,goal_id,payouts,sub1,sub2,sub3,affiliate
226,2021-12-10 17:19:18,Lime,Lime // Hybrid (new+repeat loans),5749205,500,dTP1ab,,,KIPNET
227,2021-12-10 17:19:07,Lime,Lime // Hybrid (new+repeat loans),5307153,3000,lj8Xab,,,KIPNET
228,2021-12-10 13:47:52,Lime,Lime // Hybrid (new+repeat loans),5431611,500,Io1Vab,,,KIPNET
229,2021-12-10 13:25:13,Lime,Lime // Hybrid (new+repeat loans),5671552,500,Sv8Pab,,,KIPNET
230,2021-12-10 12:48:26,Lime,Lime // Hybrid (new+repeat loans),5852882,1800,psHWab,,,KIPNET
231,2021-12-10 11:29:39,Lime,Lime // Hybrid (new+repeat loans),5411456,3000,qko0ab,,,KIPNET
232,2021-12-10 11:15:45,Lime,Lime // Hybrid (new+repeat loans),5345134,500,EG9Xab,,,KIPNET
233,2021-12-10 11:14:39,Lime,Lime // Hybrid (new+repeat loans),5796892,1800,UZLYab,,,KIPNET
234,2021-12-10 10:59:35,Lime,Lime // Hybrid (new+repeat loans),5064122,500,jGLYab,,,KIPNET
235,2021-12-10 04:06:17,Lime,Lime // Hybrid (new+repeat loans),5763154,500,A0LYab,,,KIPNET
236,2021-12-09 22:28:57,Konga,Konga // Hybrid (new+repeat loans),1900598,300,e3VYab,,,KIPNET
