,ts,project,offer_title,goal_id,payouts,sub1,sub2,sub3,affiliate
125,2021-12-06 11:26:57,Lime,Lime // Hybrid (new+repeat loans),5364441,500,1086532597.1637637655,/zaimy/lushie_zaimy_61_dney_i_bolee/,1020c41eed3b32e9d0b13db59764ec,SRAVNI.RU
126,2021-12-06 11:17:55,Lime,Lime // Hybrid (new+repeat loans),5494109,3000,741075574.1617172546,/zaimy/,1029076804a6b2a585013c14e4d02a,SRAVNI.RU
127,2021-12-06 10:58:32,Lime,Lime // Hybrid (new+repeat loans),5645352,500,975856072.1636274827,/zaimy/bez-otkaza/,102227e90f7fb059ad2a31a4c8e6b9,SRAVNI.RU
128,2021-12-06 10:58:29,Lime,Lime // Hybrid (new+repeat loans),5800861,500,1960267519.1634701413,/zaimy/na-kartu-bez-otkazov/,1026de313f1be4cd04a8fc574f5f81,SRAVNI.RU
129,2021-12-06 10:46:35,Lime,Lime // Hybrid (new+repeat loans),4940701,500,494045244.1638773154,/zaimy/,10228cce457040c890cec4cfb8aa26,SRAVNI.RU
130,2021-12-06 10:33:30,Lime,Lime // Hybrid (new+repeat loans),5254420,4500,2089957798.1638774555,/zaimy/,1023aa3b234641c056eb90866ed3a6,SRAVNI.RU
131,2021-12-06 10:05:23,Lime,Lime // Hybrid (new+repeat loans),5425292,3000,925625099.1634477321,/zaimy/na-kartu/,10241c267b30eb72b62b09b4a3cabe,SRAVNI.RU
132,2021-12-06 08:34:06,Lime,Lime // Hybrid (new+repeat loans),5833795,4500,1873013866.1638767039,/zaimy/,102e2330255c36e969e638f3a9d5f9,SRAVNI.RU
133,2021-12-06 08:33:56,Lime,Lime // Hybrid (new+repeat loans),4824378,500,1986006277.1638708393,/zaimy/,1025313fa63b8cc66bc886dd1291a9,SRAVNI.RU
134,2021-12-06 05:37:40,Lime,Lime // Hybrid (new+repeat loans),5833470,4500,704325802.1635310011,/zaimy/,1022905152829edc59e44cfae6a3ff,SRAVNI.RU
135,2021-12-06 03:29:46,Lime,Lime // Hybrid (new+repeat loans),5833349,4500,1688494123.1638743365,/zaimy/rating-mfo/,102772682b48a63c2c66af396a742c,SRAVNI.RU
136,2021-12-06 00:56:20,Lime,Lime // Hybrid (new+repeat loans),4369316,500,1824755710.1638618958,/zaimy/,1027aaf41f2ec0284a9b35390c14a2,SRAVNI.RU
137,2021-12-06 00:50:16,Lime,Lime // Hybrid (new+repeat loans),5819124,500,698869300.1637669726,/zaimy/lushie_zaimy_61_dney_i_bolee/,1028ddc6ee1289a265bc6b874d038d,SRAVNI.RU
138,2021-12-06 00:46:42,Lime,Lime // Hybrid (new+repeat loans),5602314,500,252197369.1638740487,/zaimy/,102b4726519f7c6dc32f07187f40f9,SRAVNI.RU
139,2021-12-05 22:36:11,Lime,Lime // Hybrid (new+repeat loans),5832857,3000,1983750396.1638731969,/zaimy/lushie_zaimy_61_dney_i_bolee/,102bb9de08e344cf58a477c26a6f67,SRAVNI.RU
