,ts,project,offer_title,goal_id,payouts,sub1,sub2,sub3,affiliate
157,2021-12-07 09:13:42,Lime,Lime // Hybrid (new+repeat loans),5715419,500,102d4033ba5e350139105e94135067,,37913,LEADGID
158,2021-12-07 08:36:14,Lime,Lime // Hybrid (new+repeat loans),5709853,1800,102e36ec506f6663edc09f923a2d41,,25473,LEADGID
159,2021-12-07 08:18:18,Konga,Konga // Hybrid (new+repeat loans),1669595,300,1027b05645240ec29b752e65def5a3,,75490,LEADGID
160,2021-12-07 07:27:53,Lime,Lime // Hybrid (new+repeat loans),5826310,500,102ed69641232d12737b94aaaace3b,,19934,LEADGID
161,2021-12-07 07:01:35,Konga,Konga // Hybrid (new+repeat loans),1936293,300,102611ba10118de6e28cbdc6814572,,75490,LEADGID
162,2021-12-07 06:09:00,Lime,Lime // Hybrid (new+repeat loans),5838496,4500,1025db13e3d8e74717caed0b5a0092,,53460,LEADGID
163,2021-12-07 05:53:14,Lime,Lime // Hybrid (new+repeat loans),5508607,500,102cdb85d8ee7c65ab01c0b0dec41d,,31445,LEADGID
164,2021-12-07 05:48:15,Lime,Lime // Hybrid (new+repeat loans),5838495,3000,10201260b12c4b5bfb5bc07ce1176b,,19934,LEADGID
165,2021-12-07 04:25:08,Lime,Lime // Hybrid (new+repeat loans),5768650,4500,1022ee674a52b0c24b5be288713459,,31445,LEADGID
166,2021-12-07 03:58:23,Lime,Lime // Hybrid (new+repeat loans),5541616,500,102dd9277ce98d5a51a2459d959382,,31445,LEADGID
167,2021-12-07 03:20:19,Lime,Lime // Hybrid (new+repeat loans),5838324,3000,102c0278a1e2d81b0bbfcf69c5e901,,25473,LEADGID
168,2021-12-07 02:45:56,Lime,Lime // Hybrid (new+repeat loans),5518792,500,102eda3884854530eef0b101acf5d1,,31445,LEADGID
169,2021-12-07 01:21:48,Lime,Lime // Hybrid (new+repeat loans),5838169,3000,10287fc4e2322f2862e690e83f761f,,25473,LEADGID
170,2021-12-07 00:56:00,Lime,Lime // Hybrid (new+repeat loans),5802792,3000,102c07cd5dd0a7cbdd47013df220f6,,31445,LEADGID
