,ts,project,offer_title,goal_name,goal_id,payouts,sub1,sub2,sub3,sub4,sub5,sub6,affiliate
42,2021-10-27 21:32:19,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5672222,4500,c0fae39269955dcb4b5b38e1008fe303,,175698,,,,UNICOM24
43,2021-10-27 14:41:21,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1723361,2400,3f785747e971b6dd89f51b4ab4a37426,,19529,,,,UNICOM24
44,2021-10-27 13:27:51,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5670542,3000,93addf2f6db7e792f85d169ab7a47d2a,,176704,,,,UNICOM24
45,2021-10-27 12:03:08,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5670385,4500,00c35dfbb5612b1f4ef9dd8f9641140b,,172171,,,,UNICOM24
46,2021-10-27 06:46:57,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5555230,500,bef9c961e25262318759889256eaf9c0,,14943,,,,UNICOM24
47,2021-10-27 06:32:27,Konga,Konga // Hybrid (new+repeat loans),Повторный займ,1869990,300,b039fdef6cb2cd8ee5272a879e4601ff,,20865,,,,UNICOM24
48,2021-10-27 01:26:39,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5669230,4500,b6d05578a195917564e107f66e574a7c,,41476,,,,UNICOM24
49,2021-10-26 17:56:13,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1871748,2400,049a79764c7313ed23f9e7983713efa8,,174711,,,,UNICOM24
50,2021-10-26 17:51:33,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5668056,4500,4cd8fd901d8ff8fde941604059655299,,41476,,,,UNICOM24
51,2021-10-26 17:22:50,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5478990,500,ec344cc18c843f52256ba3ce689d5c4d,,90863,,,,UNICOM24
52,2021-10-26 12:29:31,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1871223,2400,a5a130e1c4e43d5b7cacd173772a8917,,1,,,,UNICOM24
53,2021-10-26 12:25:11,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5509065,500,fcf5664217b7deffd28717bfdab41c49,,41476,,,,UNICOM24
54,2021-10-26 07:33:32,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5665518,3000,64b79f39fe4efda8b61651425e657e2d,,108413,,,,UNICOM24
55,2021-10-26 00:05:46,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5645019,4500,ab7f5f74df344118d854d7c5f3c04d91,,16110,,,,UNICOM24
56,2021-10-25 18:57:55,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5664805,4500,a01b2276e25d0bda392e332dbd7ee7dd,,175698,,,,UNICOM24
57,2021-10-25 15:50:14,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1869990,2400,9a1854970c34cc471fe0ef5e26dda3fb,,20865,,,,UNICOM24
