,ts,project,offer_title,goal_name,goal_id,payouts,sub1,sub2,sub3,sub4,sub5,sub6,affiliate
216,2021-10-19 15:44:19,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5464297,500,3PFZ1V3GegZiwD9,,r04lJk,,,,CITYADS
217,2021-10-19 13:42:23,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5642548,3000,3PFZ1V3EbzZED6E,,27EF,,,,CITYADS
218,2021-10-19 12:30:51,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1857904,2400,99XZ1V3bwPZAeog,,EloLQk,,,,CITYADS
219,2021-10-19 11:33:31,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,4529053,500,3PFZ1V3s73ZA843,,5eDh,,,,CITYADS
220,2021-10-19 10:50:58,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5641929,3000,3PFZ1V3AOKZ9Guc,,wjLX9X,,,,CITYADS
221,2021-10-19 10:38:03,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,3214194,500,3PFZ1V3BceZEwBX,,5eDh,,,,CITYADS
222,2021-10-19 08:52:38,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5640376,4500,3PFZ1V3zpnZExHf,,4QCp,,,,CITYADS
223,2021-10-19 08:43:25,Konga,Konga CPA,Займ отличный,1859692,2400,7WWZ1V3zd6ZiuMm,,X6K4OA,,,,CITYADS
224,2021-10-19 07:04:43,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5444899,500,3PFZ1V3xEHZA93e,,5eDh,,,,CITYADS
225,2021-10-19 06:21:11,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5593818,500,3PFZ1V3x5kZ9NId,,5eDh,,,,CITYADS
226,2021-10-19 05:32:59,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5517552,500,3PFZ1V3wkrZrpqp,,5eDh,,,,CITYADS
227,2021-10-19 05:23:20,Lime,Lime // Hybrid (new+repeat loans),Займ средний,3163105,1800,3PFZ1V3q0SZvO8j,,KOxoXr,,,,CITYADS
228,2021-10-19 01:23:05,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5641241,4500,3PFZ1V3rpJZ9Io4,,27EF,,,,CITYADS
229,2021-10-18 23:19:04,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,4396679,500,3PFZ1V3q02ZiuKi,,5eDh,,,,CITYADS
230,2021-10-18 23:04:01,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,4273350,500,3PFZ1V3q6qZvPdy,,27EF,,,,CITYADS
231,2021-10-18 21:38:33,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,2556380,500,3PFZ1V3nMIZ9Hbd,,5eDh,,,,CITYADS
232,2021-10-18 20:06:53,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5640790,4500,3PFZ1V3n3NZiCyB,,KOxoXr,,,,CITYADS
233,2021-10-18 17:10:39,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5194343,500,3PFZ1UWS5eZrpWd,,KOxoXr,,,,CITYADS
234,2021-10-18 14:19:54,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,4219258,500,3PFZ1V3hlwZmVd3,,5eDh,,,,CITYADS
235,2021-10-18 13:59:32,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,2550422,3000,3PFZ1V2FcxZe6u6,,27EF,,,,CITYADS
236,2021-10-18 13:33:13,Konga,Konga CPA,Займ отличный,1858575,2400,7WWZ1V3g7xZn19J,,58ZYo8,,,,CITYADS
237,2021-10-18 08:35:20,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,3781928,4500,3PFZ1V3c6GZivjX,,wjLX9X,,,,CITYADS
238,2021-10-17 22:11:24,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5240780,500,3PFZ1V320dZrqqd,,r04lJk,,,,CITYADS
239,2021-10-17 19:42:50,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5637487,4500,3PFZ1V2YtxZEEeT,,KOxoXr,,,,CITYADS
240,2021-10-17 19:07:47,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,4823313,4500,3PFZ1V2Y2TZvPCU,,5eDh,,,,CITYADS
241,2021-10-17 18:08:32,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,4971870,500,3PFZ1V2X3FZiAoS,,27EF,,,,CITYADS
242,2021-10-17 17:09:30,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5637163,4500,3PFZ1V2W1VZEwVK,,4QCp,,,,CITYADS
243,2021-10-17 13:57:01,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5636792,4500,3PFZ1V2T1fZvI6b,,wjLX9X,,,,CITYADS
244,2021-10-17 11:58:54,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5636240,4500,3PFZ1V2QXTZAabM,,wjLX9X,,,,CITYADS
245,2021-10-17 11:08:13,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,4470976,500,3PFZ1V2QgSZvO5R,,5eDh,,,,CITYADS
246,2021-10-17 10:32:10,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5636163,4500,3PFZ1V2PHEZmTzN,,wjLX9X,,,,CITYADS
247,2021-10-17 10:17:13,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5636022,4500,3PFZ1V2PurZn29L,,wjLX9X,,,,CITYADS
248,2021-10-17 08:51:31,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5635938,4500,3PFZ1V2O7jZ5nE5,,wjLX9X,,,,CITYADS
249,2021-10-17 06:35:23,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,3505856,500,3PFZ1V2LT8Z5pes,,4QCp,,,,CITYADS
250,2021-10-16 23:07:19,Konga,Konga // Hybrid (new+repeat loans),Повторный займ,1839644,300,99XZ1V2p3bZiv0w,,sp3,,,,CITYADS
251,2021-10-16 22:23:23,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5635334,4500,3PFZ1V2DrcZ9GCo,,5eDh,,,,CITYADS
252,2021-10-16 21:17:59,Konga,Konga // Hybrid (new+repeat loans),Повторный займ,1781776,300,99XZ1V1PGAZEDXI,,5Fpi,,,,CITYADS
253,2021-10-16 17:38:22,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5563095,500,3PFZ1V2zqUZ9MGe,,wjLX9X,,,,CITYADS
254,2021-10-16 16:22:25,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5491850,500,3PFZ1V2xXsZ9IfA,,KOxoXr,,,,CITYADS
255,2021-10-16 15:04:56,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5499018,500,3PFZ1V2wUiZmVy9,,wjLX9X,,,,CITYADS
256,2021-10-16 15:04:19,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,2682149,500,3PFZ1V2uMkZvJce,,5eDh,,,,CITYADS
257,2021-10-16 14:23:13,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5148593,500,3PFZ1V2wgqZecgv,,wjLX9X,,,,CITYADS
258,2021-10-16 12:22:59,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,4861687,500,3PFZ1V2ucnZA8ju,,5eDh,,,,CITYADS
259,2021-10-16 11:37:31,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5633794,3000,3PFZ1V2tuaZipPk,,wjLX9X,,,,CITYADS
260,2021-10-16 11:04:24,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5633774,3000,3PFZ1V2sRpZEEjK,,KOxoXr,,,,CITYADS
261,2021-10-16 10:18:03,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5444963,500,3PFZ1V2s7hZiwV2,,5eDh,,,,CITYADS
262,2021-10-16 09:44:11,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5633571,4500,3PFZ1V2rxOZAexW,,wjLX9X,,,,CITYADS
263,2021-10-16 05:50:27,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5460391,500,3PFZ1V2nm9ZvPpt,,5eDh,,,,CITYADS
264,2021-10-16 04:26:34,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5188718,500,3PFZ1V2mz0Zn0Fq,,5eDh,,,,CITYADS
265,2021-10-15 18:24:20,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5538881,500,3PFZ1UXkuQZ5nBN,,5eDh,,,,CITYADS
266,2021-10-15 17:49:36,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5632228,4500,3PFZ1V2cdYZrptC,,27EF,,,,CITYADS
267,2021-10-15 15:03:09,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5631771,4500,3PFZ1V29yxZAfcf,,nZypxl,,,,CITYADS
268,2021-10-15 14:44:37,Konga,Konga CPA,Займ отличный,1854427,2400,7WWZ1V295UZn0sT,,nZypxl,,,,CITYADS
269,2021-10-15 14:35:21,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5631569,3000,3PFZ1V28BbZEyjE,,27EF,,,,CITYADS
270,2021-10-15 12:58:20,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5631341,4500,3PFZ1V27EtZ9HfO,,wjLX9X,,,,CITYADS
271,2021-10-15 12:15:46,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5506932,500,3PFZ1V26diZvD9r,,2Keh,,,,CITYADS
272,2021-10-15 11:37:09,Konga,Konga CPA,Займ отличный,1854146,2400,7WWZ1V26l2Z9Oc6,,5eDh,,,,CITYADS
273,2021-10-15 11:30:36,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5631135,3000,3PFZ1V22BnZrq0Q,,wjLX9X,,,,CITYADS
274,2021-10-15 11:01:46,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5587382,500,3PFZ1V25JcZA8H2,,wjLX9X,,,,CITYADS
275,2021-10-15 10:39:13,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5585229,500,3PFZ1V25m1ZmUAM,,5eDh,,,,CITYADS
276,2021-10-15 10:30:24,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5139237,3000,3PFZ1V25fjZ9MpG,,5eDh,,,,CITYADS
277,2021-10-15 09:33:49,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5630857,3000,3PFZ1V24n1ZmUbV,,wjLX9X,,,,CITYADS
278,2021-10-15 09:03:24,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5570718,500,3PFZ1V23KcZiqFp,,wjLX9X,,,,CITYADS
279,2021-10-15 08:39:27,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5630600,3000,3PFZ1V23tcZiqOe,,wjLX9X,,,,CITYADS
280,2021-10-15 01:15:00,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5454570,500,3PFZ1V1Vh8Z9HkP,,5eDh,,,,CITYADS
281,2021-10-14 22:26:23,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5193663,3000,3PFZ1V1Sp8Z9IEd,,4QCp,,,,CITYADS
282,2021-10-14 19:36:20,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5332184,500,3PFZ1V1PCuZA9g5,,27EF,,,,CITYADS
283,2021-10-14 19:24:04,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5500447,500,3PFZ1V1PEjZiwoz,,wjLX9X,,,,CITYADS
284,2021-10-14 18:47:15,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5629704,4500,3PFZ1V1OEbZAdxM,,wjLX9X,,,,CITYADS
285,2021-10-14 18:33:56,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5629697,3000,3PFZ1V1OG7ZiAmq,,4QCp,,,,CITYADS
286,2021-10-14 18:32:07,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,4484522,500,3PFZ1USlSWZ5hFo,,5eDh,,,,CITYADS
287,2021-10-14 18:04:12,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5208730,500,3PFZ1URBj4ZiCiM,,9L5,,,,CITYADS
288,2021-10-14 14:25:12,Konga,Konga // Hybrid (new+repeat loans),Повторный займ,1419015,300,99XZ1V1KjFZn1zI,,EloLQk,,,,CITYADS
289,2021-10-14 14:21:38,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5446936,500,3PFZ1V1KLHZmUh5,,wjLX9X,,,,CITYADS
290,2021-10-14 13:15:48,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,4840206,500,3PFZ1V1IwGZEChz,,5eDh,,,,CITYADS
291,2021-10-14 10:49:10,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5628336,4500,3PFZ1V1HjTZrqfp,,4QCp,,,,CITYADS
292,2021-10-14 08:14:19,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5628000,4500,3PFZ1V1EDYZmTY8,,58ZYo8,,,,CITYADS
293,2021-10-14 03:15:51,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5336412,500,3PFZ1V1xulZEBWe,,27EF,,,,CITYADS
294,2021-10-13 23:27:35,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5627527,4500,3PFZ1V1wgCZn148,,KOxoXr,,,,CITYADS
295,2021-10-13 21:05:07,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5347354,500,3PFZ1V1u20Z5nWF,,wjLX9X,,,,CITYADS
296,2021-10-13 18:23:11,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5626808,4500,3PFZ1V1qOrZECkw,,4QsT,,,,CITYADS
297,2021-10-13 17:08:50,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5516898,3000,3PFZ1V1qfGZ9NWX,,wjLX9X,,,,CITYADS
298,2021-10-13 16:43:26,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,2904467,4500,3PFZ1V1pQ6Ze6Ys,,wjLX9X,,,,CITYADS
299,2021-10-13 15:00:32,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5626298,4500,3PFZ1V1o55ZAesq,,wjLX9X,,,,CITYADS
300,2021-10-13 13:18:01,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5625918,3000,3PFZ1V1mcyZA88k,,wjLX9X,,,,CITYADS
301,2021-10-13 10:21:00,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5600973,4500,3PFZ1V1jFFZ5ori,,wjLX9X,,,,CITYADS
302,2021-10-13 09:39:58,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,4733331,500,3PFZ1V1iieZAfci,,4QCp,,,,CITYADS
303,2021-10-13 06:28:08,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5580208,500,3PFZ1V1fQXZn22z,,27EF,,,,CITYADS
304,2021-10-13 02:24:50,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5624840,4500,3PFZ1V1b7CZAahT,,9L5,,,,CITYADS
305,2021-10-13 00:39:26,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5074192,500,3PFZ1V1agxZ5jLU,,5eDh,,,,CITYADS
306,2021-10-12 18:00:47,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,4854759,500,3PFZ1V0BisZ9NoC,,5eDh,,,,CITYADS
307,2021-10-12 17:19:40,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5623740,3000,3PFZ1V12mHZrkOX,,4QCp,,,,CITYADS
308,2021-10-12 15:52:50,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,4558512,500,3PFZ1V11MjZiB2Q,,4QCp,,,,CITYADS
309,2021-10-12 15:23:26,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5623362,4500,3PFZ1V11mcZ9MB7,,4QCp,,,,CITYADS
310,2021-10-12 15:17:14,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5623282,4500,3PFZ1V10GiZ5iwh,,5eDh,,,,CITYADS
311,2021-10-12 13:19:12,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5228518,500,3PFZ1V0CieZiw4B,,5eDh,,,,CITYADS
312,2021-10-12 12:11:03,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5622867,3000,3PFZ1V0XafZ9Nss,,5eDh,,,,CITYADS
313,2021-10-12 11:49:23,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5622791,4500,3PFZ1V0WPYZEElg,,5eDh,,,,CITYADS
314,2021-10-12 00:23:05,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5590157,500,3PFZ1V0LMgZiwjq,,27EF,,,,CITYADS
315,2021-10-12 00:07:55,Konga,Konga CPA,Займ отличный,1535344,2400,7WWZ1UXuIEZvJkY,,5eDh,,,,CITYADS
316,2021-10-11 22:23:09,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,3517216,500,3PFZ1V0JRxZ5pwz,,wjLX9X,,,,CITYADS
317,2021-10-11 21:16:22,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5621327,3000,3PFZ1V0IwtZAf1A,,4QCp,,,,CITYADS
318,2021-10-11 20:38:51,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1526390,2400,99XZ1V0IbOZrqmz,,EloLQk,,,,CITYADS
319,2021-10-11 18:40:35,Konga,Konga CPA,Займ отличный,1848896,2400,7WWZ1V0GfYZEDHq,,5eDh,,,,CITYADS
320,2021-10-11 15:28:34,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5302314,500,3PFZ1UYXnHZn01E,,mwxJzG,,,,CITYADS
321,2021-10-11 14:25:34,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5508851,500,3PFZ1V0Cd2ZroSq,,wjLX9X,,,,CITYADS
322,2021-10-11 11:09:35,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5520386,4500,3PFZ1V0yNQZed72,,wjLX9X,,,,CITYADS
323,2021-10-11 10:34:58,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5095412,4500,3PFZ1UXFVfZEx3T,,KOxoXr,,,,CITYADS
324,2021-10-11 10:34:12,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5619265,4500,3PFZ1V0yiTZ9HmX,,wjLX9X,,,,CITYADS
325,2021-10-11 08:36:13,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5618910,4500,3PFZ1V0wpnZmVsO,,27EF,,,,CITYADS
326,2021-10-11 08:14:20,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5618776,3000,3PFZ1V0w7cZmViK,,wjLX9X,,,,CITYADS
327,2021-10-11 04:34:09,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5618649,4500,3PFZ1V0sEpZvKBm,,wjLX9X,,,,CITYADS
328,2021-10-11 00:08:56,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,4550888,4500,3PFZ1V0n6fZEwV9,,5eDh,,,,CITYADS
329,2021-10-10 18:45:55,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5617758,4500,3PFZ1V0iXHZ5isU,,27EF,,,,CITYADS
330,2021-10-10 18:32:31,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5563095,4500,3PFZ1V0iXuZAefw,,wjLX9X,,,,CITYADS
331,2021-10-10 18:18:56,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5355549,500,3PFZ1V0ijGZmTVb,,5eDh,,,,CITYADS
332,2021-10-10 17:34:26,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1847304,2400,99XZ1V0hUiZAadN,,sp3,,,,CITYADS
333,2021-10-10 15:33:21,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5394968,4500,3PFZ1V0g2XZrqHo,,wjLX9X,,,,CITYADS
334,2021-10-10 14:35:14,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5609289,4500,3PFZ1UYp10ZedRq,,KOxoXr,,,,CITYADS
335,2021-10-10 14:03:45,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,3787793,4500,3PFZ1V0evuZmVAM,,wjLX9X,,,,CITYADS
336,2021-10-10 13:58:53,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,4737782,4500,3PFZ1V0eyQZ9GCg,,4QCp,,,,CITYADS
337,2021-10-10 12:31:41,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5616648,3000,3PFZ1V0cXpZ9IxI,,wjLX9X,,,,CITYADS
338,2021-10-10 10:29:55,Konga,Konga // Hybrid (new+repeat loans),Повторный займ,1823757,300,99XZ1V0baSZmVqn,,EloLQk,,,,CITYADS
339,2021-10-10 10:07:43,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5616035,4500,3PFZ1V0a6TZmUgq,,wjLX9X,,,,CITYADS
340,2021-10-10 09:53:12,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5558834,500,3PFZ1V0aySZn2mv,,5eDh,,,,CITYADS
341,2021-10-10 08:39:36,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5611798,500,3PFZ1UYBD6ZroCb,,5eDh,,,,CITYADS
342,2021-10-10 07:19:16,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5615767,4500,3PFZ1V087eZiAY4,,wjLX9X,,,,CITYADS
343,2021-10-10 06:28:31,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5595061,500,3PFZ1V077dZA9AO,,5eDh,,,,CITYADS
344,2021-10-10 03:56:41,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5434686,500,3PFZ1V04ODZECVC,,5eDh,,,,CITYADS
345,2021-10-09 23:17:04,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5615240,4500,3PFZ1UYYUEZ5iCv,,5eDh,,,,CITYADS
346,2021-10-09 21:06:41,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5519161,500,3PFZ1UYXejZ5iIU,,KOxoXr,,,,CITYADS
347,2021-10-09 18:06:27,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1692180,2400,99XZ1UYUhwZivdX,,5c61,,,,CITYADS
348,2021-10-09 17:24:28,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5614497,4500,3PFZ1UYTzpZe7H7,,5eDh,,,,CITYADS
349,2021-10-09 15:42:28,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5613690,4500,3PFZ1UYS0lZmTTl,,wjLX9X,,,,CITYADS
350,2021-10-09 14:37:24,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5521154,4500,3PFZ1UYQM9Ziwu4,,mw46Rp,,,,CITYADS
351,2021-10-09 12:37:16,Konga,Konga // Hybrid (new+repeat loans),Повторный займ,1674233,300,99XZ1UYNWwZvPQ7,,sp3,,,,CITYADS
352,2021-10-09 11:35:10,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5550821,3000,3PFZ1UYO27ZebBt,,wjLX9X,,,,CITYADS
353,2021-10-09 10:50:46,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,4991130,500,3PFZ1UYNilZEDJO,,27EF,,,,CITYADS
354,2021-10-09 09:04:14,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5497447,3000,3PFZ1UYLp0Z5niU,,4QCp,,,,CITYADS
355,2021-10-09 08:58:46,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5612559,4500,3PFZ1UYLlpZEDr0,,wjLX9X,,,,CITYADS
356,2021-10-09 07:59:11,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5556150,500,3PFZ1UYKu3ZECgl,,4QCp,,,,CITYADS
357,2021-10-09 07:15:51,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,4316885,500,3PFZ1UYJFAZECeU,,5eDh,,,,CITYADS
358,2021-10-09 05:16:00,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,4536097,500,3PFZ1UW7A8ZEDE3,,5eDh,,,,CITYADS
359,2021-10-09 04:25:58,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5612149,3000,3PFZ1UYGUyZA8wI,,27EF,,,,CITYADS
360,2021-10-09 01:55:42,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5611996,4500,3PFZ1UYDVhZrl1y,,KOxoXr,,,,CITYADS
361,2021-10-09 00:34:30,Konga,Konga // Hybrid (new+repeat loans),Повторный займ,1751115,300,99XZ1UYDj3ZA8DK,,2Keh,,,,CITYADS
362,2021-10-08 23:23:41,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5611798,4500,3PFZ1UYBD6ZroCb,,5eDh,,,,CITYADS
363,2021-10-08 22:23:54,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5611756,4500,3PFZ1UYBgGZvNSd,,wjLX9X,,,,CITYADS
364,2021-10-08 21:20:43,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5500723,500,3PFZ1UYAa3Zn0fm,,4QCp,,,,CITYADS
365,2021-10-08 18:09:18,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1843740,2400,99XZ1UYmOyZiCm4,,sp3,,,,CITYADS
366,2021-10-08 17:28:23,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,2655411,500,3PFZ1UXSFzZA93l,,5eDh,,,,CITYADS
367,2021-10-08 17:02:52,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5610920,3000,3PFZ1UYw5oZAabj,,wjLX9X,,,,CITYADS
368,2021-10-08 16:41:27,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5435003,3000,3PFZ1UYvALZ5jGH,,KOxoXr,,,,CITYADS
369,2021-10-08 16:22:03,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5607348,3000,3PFZ1UYvmHZ5oSY,,KOxoXr,,,,CITYADS
370,2021-10-08 15:59:15,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5610113,4500,3PFZ1UYsXmZ9MxW,,5eDh,,,,CITYADS
371,2021-10-08 15:25:39,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5610475,4500,3PFZ1UYtPyZEDhD,,Elkzp0,,,,CITYADS
372,2021-10-08 14:33:06,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5610380,4500,3PFZ1UYtuFZECnw,,wjLX9X,,,,CITYADS
373,2021-10-08 13:43:55,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,4536561,500,3PFZ1UYsReZAdzN,,5eDh,,,,CITYADS
374,2021-10-08 09:35:57,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5609223,4500,3PFZ1UYoP7ZmVct,,5eDh,,,,CITYADS
375,2021-10-08 00:50:59,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5421477,500,3PFZ1UYgiJZ5p7m,,5eDh,,,,CITYADS
376,2021-10-07 22:45:53,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5608386,3000,3PFZ1UYe86ZmVuV,,wjLX9X,,,,CITYADS
377,2021-10-07 22:14:36,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5608311,4500,3PFZ1UYdQCZiBWb,,wjLX9X,,,,CITYADS
378,2021-10-07 22:10:14,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5399434,500,3PFZ1UYdIPZixa3,,wjLX9X,,,,CITYADS
379,2021-10-07 21:11:08,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,4375737,500,3PFZ1UYcQwZ5o0h,,5eDh,,,,CITYADS
380,2021-10-07 18:38:05,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5607680,4500,3PFZ1UYaewZe6yc,,wjLX9X,,,,CITYADS
381,2021-10-07 17:59:32,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5491789,500,3PFZ1UY9GVZECtk,,KOxoXr,,,,CITYADS
382,2021-10-07 13:37:10,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5606770,4500,3PFZ1UY5ebZecrJ,,Elkzp0,,,,CITYADS
383,2021-10-07 13:30:44,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5098136,500,3PFZ1UY4FPZiBb0,,76KGrr,,,,CITYADS
