,ts,project,offer_title,goal_name,goal_id,payouts,sub1,sub2,sub3,sub4,sub5,sub6,affiliate
195,2021-10-27 13:49:11,Lime,Lime CPA,Займ отличный,5666842,4500,102e738bda610b429635c80747099a,,AFFID,,,,BANKI
196,2021-10-27 13:35:17,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5449273,500,,,,,,,BANKI
197,2021-10-27 12:45:35,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5670271,3000,,,,,,,BANKI
198,2021-10-27 12:32:12,Konga,Konga CPA,Займ отличный,1872891,2400,102e716238bad387bb1c6494e34ade,,,,,,BANKI
199,2021-10-27 12:15:57,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5670423,3000,,,,,,,BANKI
200,2021-10-27 12:03:39,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,79074,500,,,,,,,BANKI
201,2021-10-27 12:03:39,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5670388,3000,,,,,,,BANKI
202,2021-10-27 11:35:57,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,2862295,500,,,,,,,BANKI
203,2021-10-27 11:33:02,Lime,Lime CPA,Займ отличный,5670137,4500,102bdae79bd7ffa86b646ca2f575c5,,AFFID,,,,BANKI
204,2021-10-27 11:15:46,Lime,Lime CPA,Займ хороший,5670184,3000,10261c1c4b9770b324373802eeddda,,AFFID,,,,BANKI
205,2021-10-27 10:50:25,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5670087,3000,,,,,,,BANKI
206,2021-10-27 10:01:42,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,4773623,4500,,,,,,,BANKI
207,2021-10-27 09:55:44,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5545806,500,,,,,,,BANKI
208,2021-10-27 09:16:33,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5507734,3000,,,,,,,BANKI
209,2021-10-27 09:09:48,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,4804868,500,,,,,,,BANKI
210,2021-10-27 08:27:24,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,4965260,500,,,,,,,BANKI
211,2021-10-27 08:02:49,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,2311200,3000,,,,,,,BANKI
