,ts,project,offer_title,goal_id,payouts,sub1,sub2,sub3,affiliate
199,2022-01-10 16:06:07,Lime,Lime // Hybrid (new+repeat loans),4124663,4500,,bus,,FINPUBLIC
200,2022-01-10 14:25:40,Lime,Lime // Hybrid (new+repeat loans),4408147,3000,,bus,,FINPUBLIC
201,2022-01-10 14:04:05,Lime,Lime // Hybrid (new+repeat loans),3768265,500,,bus,,FINPUBLIC
202,2022-01-10 13:05:03,Lime,Lime // Hybrid (new+repeat loans),5922355,500,,bus,,FINPUBLIC
203,2022-01-10 10:55:59,Lime,Lime // Hybrid (new+repeat loans),4755412,500,zs,,,FINPUBLIC
204,2022-01-10 10:17:15,Lime,Lime // Hybrid (new+repeat loans),5977368,3000,,bus,,FINPUBLIC
205,2022-01-10 05:05:52,Lime,Lime // Hybrid (new+repeat loans),5976672,4500,,bus,,FINPUBLIC
206,2022-01-09 22:52:54,Lime,Lime // Hybrid (new+repeat loans),5838137,4500,,bus,,FINPUBLIC
207,2022-01-09 19:01:15,Lime,Lime // Hybrid (new+repeat loans),5961080,500,,bus,,FINPUBLIC
208,2022-01-09 15:00:37,Lime,Lime // Hybrid (new+repeat loans),5973913,3000,,bus,,FINPUBLIC
209,2022-01-09 14:17:54,Lime,Lime // Hybrid (new+repeat loans),5874767,3000,,bus,,FINPUBLIC
210,2022-01-09 14:07:36,Lime,Lime // Hybrid (new+repeat loans),5973470,4500,,bus,,FINPUBLIC
211,2022-01-09 13:09:08,Lime,Lime // Hybrid (new+repeat loans),5610539,4500,,bus,,FINPUBLIC
212,2022-01-09 11:38:31,Konga,Konga // Hybrid (new+repeat loans),1838877,300,zs,,,FINPUBLIC
213,2022-01-09 08:01:59,Lime,Lime // Hybrid (new+repeat loans),5971839,3000,zs,,,FINPUBLIC
214,2022-01-09 00:23:29,Lime,Lime // Hybrid (new+repeat loans),5964902,500,,bus,,FINPUBLIC
215,2022-01-08 22:22:58,Lime,Lime // Hybrid (new+repeat loans),5970813,4500,,bus,,FINPUBLIC
216,2022-01-08 20:25:37,Lime,Lime // Hybrid (new+repeat loans),5970449,4500,,bus,,FINPUBLIC
217,2022-01-08 19:28:31,Lime,Lime // Hybrid (new+repeat loans),5970168,4500,,bus,,FINPUBLIC
218,2022-01-08 18:39:27,Lime,Lime // Hybrid (new+repeat loans),5937194,1800,zs,,,FINPUBLIC
219,2022-01-08 16:08:32,Lime,Lime // Hybrid (new+repeat loans),5969100,4500,,bus,,FINPUBLIC
220,2022-01-08 14:37:25,Lime,Lime // Hybrid (new+repeat loans),5968446,3000,,bus,,FINPUBLIC
221,2022-01-08 14:18:29,Lime,Lime // Hybrid (new+repeat loans),5968534,4500,,bus,,FINPUBLIC
222,2022-01-08 13:11:57,Lime,Lime // Hybrid (new+repeat loans),5849217,3000,,bus,,FINPUBLIC
223,2022-01-08 11:03:38,Lime,Lime // Hybrid (new+repeat loans),5163742,4500,,bus,,FINPUBLIC
224,2022-01-08 10:44:30,Lime,Lime // Hybrid (new+repeat loans),5616459,500,,bus,,FINPUBLIC
225,2022-01-08 10:15:48,Lime,Lime // Hybrid (new+repeat loans),5943068,500,,bus,,FINPUBLIC
226,2022-01-08 09:04:57,Lime,Lime // Hybrid (new+repeat loans),5966994,4500,,bus,,FINPUBLIC
227,2022-01-08 07:34:52,Lime,Lime // Hybrid (new+repeat loans),5966786,3000,,bus,,FINPUBLIC
228,2022-01-07 23:56:43,Lime,Lime // Hybrid (new+repeat loans),5966125,3000,,bus,,FINPUBLIC
229,2022-01-07 21:48:00,Konga,Konga // Hybrid (new+repeat loans),1999779,2400,zs,,,FINPUBLIC
230,2022-01-07 21:38:42,Lime,Lime // Hybrid (new+repeat loans),5965768,4500,,bus,,FINPUBLIC
231,2022-01-07 20:04:01,Lime,Lime // Hybrid (new+repeat loans),5913111,500,,,om,FINPUBLIC
232,2022-01-07 18:08:29,Lime,Lime // Hybrid (new+repeat loans),5964902,3000,,bus,,FINPUBLIC
233,2022-01-07 16:43:55,Lime,Lime // Hybrid (new+repeat loans),5964335,4500,,bus,,FINPUBLIC
234,2022-01-07 16:02:02,Lime,Lime // Hybrid (new+repeat loans),5964278,3000,zs,,,FINPUBLIC
235,2022-01-07 14:50:11,Lime,Lime // Hybrid (new+repeat loans),5963882,4500,,bus,,FINPUBLIC
236,2022-01-07 14:06:54,Lime,Lime // Hybrid (new+repeat loans),5963649,4500,,bus,,FINPUBLIC
237,2022-01-07 13:58:23,Lime,Lime // Hybrid (new+repeat loans),4811371,3000,,bus,,FINPUBLIC
