,ts,project,offer_title,goal_id,payouts,sub1,sub2,sub3,affiliate
185,2022-01-24 05:28:22,Lime,Lime // Hybrid (new+repeat loans),6037134,1800,f6cjb6etsrs,,,KOSMOS
186,2022-01-24 04:30:29,Lime,Lime // Hybrid (new+repeat loans),6030871,3000,2granpges325,,,KOSMOS
187,2022-01-24 04:29:41,Lime,Lime // Hybrid (new+repeat loans),5630405,3000,3jgfusretsj8,,,KOSMOS
188,2022-01-24 02:59:09,Lime,Lime // Hybrid (new+repeat loans),5190652,500,219uaches8hp,,,KOSMOS
189,2022-01-24 02:41:21,Lime,Lime // Hybrid (new+repeat loans),5995891,500,16pe3voeeah6,,,KOSMOS
190,2022-01-24 02:30:01,Lime,Lime // Hybrid (new+repeat loans),5930932,500,n3t3hmeeqh5,,,KOSMOS
191,2022-01-24 00:00:57,Lime,Lime // Hybrid (new+repeat loans),6036737,3000,3sbal4hetqvr,,,KOSMOS
192,2022-01-23 23:32:23,Lime,Lime // Hybrid (new+repeat loans),6036537,3000,29f8t1re03oj,,,KOSMOS
193,2022-01-23 22:33:25,Lime,Lime // Hybrid (new+repeat loans),6036475,3000,1lpveoletq9s,,,KOSMOS
194,2022-01-23 22:13:27,Lime,Lime // Hybrid (new+repeat loans),5767051,3000,3afthrvepvls,,,KOSMOS
195,2022-01-23 22:08:19,Lime,Lime // Hybrid (new+repeat loans),5940133,1800,3ou7jtketn02,,,KOSMOS
196,2022-01-23 21:54:16,Lime,Lime // Hybrid (new+repeat loans),6036421,3000,kc9d9betpme,,,KOSMOS
197,2022-01-23 20:54:55,Lime,Lime // Hybrid (new+repeat loans),3568809,1800,1btmef2erdke,,,KOSMOS
198,2022-01-23 20:33:26,Lime,Lime // Hybrid (new+repeat loans),6035985,4500,1nsjdmietnsj,,,KOSMOS
199,2022-01-23 20:04:06,Lime,Lime // Hybrid (new+repeat loans),5755104,500,35ajudretob7,,,KOSMOS
200,2022-01-23 18:19:45,Lime,Lime // Hybrid (new+repeat loans),6035662,3000,1uagubsetmcc,,,KOSMOS
201,2022-01-23 16:02:19,Lime,Lime // Hybrid (new+repeat loans),6035035,4500,25fi9h3etj0m,,,KOSMOS
202,2022-01-23 15:31:45,Lime,Lime // Hybrid (new+repeat loans),6034941,4500,2h3dds8etibg,,,KOSMOS
203,2022-01-23 15:10:42,Lime,Lime // Hybrid (new+repeat loans),6034868,3000,2gs92u2ethl7,,,KOSMOS
204,2022-01-23 14:46:56,Lime,Lime // Hybrid (new+repeat loans),5924913,3000,1bgdnj7ethh4,,,KOSMOS
205,2022-01-23 14:29:01,Lime,Lime // Hybrid (new+repeat loans),6034621,4500,ln73rpetgf3,,,KOSMOS
206,2022-01-23 13:11:35,Lime,Lime // Hybrid (new+repeat loans),6034008,1800,30e71ihetd2k,,,KOSMOS
207,2022-01-23 12:57:25,Lime,Lime // Hybrid (new+repeat loans),6009846,1800,9qlu7aetdm0,,,KOSMOS
208,2022-01-23 12:20:26,Lime,Lime // Hybrid (new+repeat loans),5135476,3000,10kl45fetbqn,,,KOSMOS
209,2022-01-23 12:05:51,Lime,Lime // Hybrid (new+repeat loans),5973055,1800,2qml2feep8kn,,,KOSMOS
210,2022-01-23 10:34:16,Lime,Lime // Hybrid (new+repeat loans),6033472,4500,3o7vlnuesi7a,,,KOSMOS
211,2022-01-23 10:31:46,Lime,Lime // Hybrid (new+repeat loans),3766329,1800,23b8smgesilu,,,KOSMOS
212,2022-01-23 09:39:26,Lime,Lime // Hybrid (new+repeat loans),5994006,500,3ortvk1ed3in,,,KOSMOS
213,2022-01-23 09:15:24,Lime,Lime // Hybrid (new+repeat loans),5892386,500,15v69npesfup,,,KOSMOS
214,2022-01-23 07:25:40,Lime,Lime // Hybrid (new+repeat loans),5341473,500,38bonqjes78k,,,KOSMOS
215,2022-01-23 06:39:58,Lime,Lime // Hybrid (new+repeat loans),5679607,3000,1971tb7esepv,,,KOSMOS
216,2022-01-23 06:34:50,Lime,Lime // Hybrid (new+repeat loans),5905459,4500,2vbuvm1esem6,,,KOSMOS
217,2022-01-23 05:37:07,Lime,Lime // Hybrid (new+repeat loans),5630663,1800,1lhva7lesed5,,,KOSMOS
