,ts,project,offer_title,goal_id,payouts,sub1,sub2,sub3,affiliate
168,2022-01-13 20:23:51,Lime,Lime // Hybrid (new+repeat loans),5928629,500,2,,,GOODAFF
169,2022-01-13 14:12:45,Lime,Lime // Hybrid (new+repeat loans),5992681,4500,2,,,GOODAFF
170,2022-01-13 13:48:03,Lime,Lime // Hybrid (new+repeat loans),5960853,4500,2,,,GOODAFF
171,2022-01-13 13:20:05,Lime,Lime // Hybrid (new+repeat loans),5992341,3000,2,,,GOODAFF
172,2022-01-13 12:47:25,Lime,Lime // Hybrid (new+repeat loans),5992259,3000,2,,,GOODAFF
173,2022-01-13 11:04:58,Lime,Lime // Hybrid (new+repeat loans),5621797,500,2,,,GOODAFF
174,2022-01-12 03:19:16,Lime,Lime // Hybrid (new+repeat loans),5840014,4500,2,,,GOODAFF
175,2022-01-11 23:11:35,Lime,Lime // Hybrid (new+repeat loans),5985986,3000,2,,,GOODAFF
176,2022-01-11 23:09:15,Lime,Lime // Hybrid (new+repeat loans),556340,500,2,,,GOODAFF
177,2022-01-11 19:09:03,Lime,Lime // Hybrid (new+repeat loans),5985130,3000,2,,,GOODAFF
178,2022-01-11 15:05:52,Lime,Lime // Hybrid (new+repeat loans),5474943,500,2,,,GOODAFF
179,2022-01-11 10:29:20,Lime,Lime // Hybrid (new+repeat loans),4181287,500,2,,,GOODAFF
180,2022-01-10 15:42:54,Lime,Lime // Hybrid (new+repeat loans),5979286,4500,2,,,GOODAFF
181,2022-01-10 13:35:39,Lime,Lime // Hybrid (new+repeat loans),5899734,500,2,,,GOODAFF
182,2022-01-10 12:05:49,Lime,Lime // Hybrid (new+repeat loans),4060580,500,2,,,GOODAFF
183,2022-01-10 11:21:55,Lime,Lime // Hybrid (new+repeat loans),5977574,4500,2,,,GOODAFF
184,2022-01-10 08:37:24,Lime,Lime // Hybrid (new+repeat loans),5482658,4500,2,,,GOODAFF
185,2022-01-09 23:19:49,Lime,Lime // Hybrid (new+repeat loans),5072375,500,2,,,GOODAFF
186,2022-01-09 21:15:06,Lime,Lime // Hybrid (new+repeat loans),5975645,4500,2,,,GOODAFF
187,2022-01-09 18:36:40,Lime,Lime // Hybrid (new+repeat loans),5973680,4500,2,,,GOODAFF
188,2022-01-09 17:10:05,Lime,Lime // Hybrid (new+repeat loans),5884744,500,2,,,GOODAFF
189,2022-01-09 16:43:03,Lime,Lime // Hybrid (new+repeat loans),5712669,4500,2,,,GOODAFF
190,2022-01-09 11:49:29,Lime,Lime // Hybrid (new+repeat loans),5972672,4500,2,,,GOODAFF
191,2022-01-09 10:13:26,Lime,Lime // Hybrid (new+repeat loans),5435952,3000,2,,,GOODAFF
192,2022-01-08 23:28:13,Lime,Lime // Hybrid (new+repeat loans),5785037,500,2,,,GOODAFF
193,2022-01-08 18:49:14,Lime,Lime // Hybrid (new+repeat loans),5969992,3000,2,,,GOODAFF
194,2022-01-08 16:00:08,Lime,Lime // Hybrid (new+repeat loans),5846157,500,2,,,GOODAFF
195,2022-01-08 11:58:07,Lime,Lime // Hybrid (new+repeat loans),5967395,3000,2,,,GOODAFF
196,2022-01-07 19:16:00,Lime,Lime // Hybrid (new+repeat loans),5717506,500,2,,,GOODAFF
197,2022-01-07 16:56:24,Lime,Lime // Hybrid (new+repeat loans),5912543,4500,2,,,GOODAFF
198,2022-01-07 15:32:56,Lime,Lime // Hybrid (new+repeat loans),5253842,4500,2,,,GOODAFF
199,2022-01-07 13:18:26,Lime,Lime // Hybrid (new+repeat loans),5867656,500,2,,,GOODAFF
200,2022-01-07 10:35:06,Lime,Lime // Hybrid (new+repeat loans),3718922,4500,2,,,GOODAFF
201,2022-01-06 21:04:49,Lime,Lime // Hybrid (new+repeat loans),5794034,4500,2,,,GOODAFF
202,2022-01-06 20:33:16,Lime,Lime // Hybrid (new+repeat loans),5960390,3000,2,,,GOODAFF
203,2022-01-06 12:39:17,Lime,Lime // Hybrid (new+repeat loans),5958307,3000,2,,,GOODAFF
204,2022-01-05 07:49:09,Lime,Lime // Hybrid (new+repeat loans),5952716,4500,2,,,GOODAFF
205,2022-01-05 07:23:07,Lime,Lime // Hybrid (new+repeat loans),5755371,3000,2,,,GOODAFF
206,2022-01-05 00:05:43,Lime,Lime // Hybrid (new+repeat loans),5952127,4500,2,,,GOODAFF
207,2022-01-04 22:41:48,Lime,Lime // Hybrid (new+repeat loans),5913845,3000,2,,,GOODAFF
208,2022-01-04 18:24:31,Lime,Lime // Hybrid (new+repeat loans),5951098,3000,2,,,GOODAFF
209,2022-01-04 14:31:12,Lime,Lime // Hybrid (new+repeat loans),5728364,500,2,,,GOODAFF
210,2022-01-04 14:26:22,Lime,Lime // Hybrid (new+repeat loans),5878146,4500,2,,,GOODAFF
211,2022-01-04 13:53:31,Lime,Lime // Hybrid (new+repeat loans),5949734,4500,2,,,GOODAFF
212,2022-01-04 10:46:47,Lime,Lime // Hybrid (new+repeat loans),5332922,500,2,,,GOODAFF
213,2022-01-04 06:32:13,Lime,Lime // Hybrid (new+repeat loans),5907983,500,2,,,GOODAFF
214,2022-01-04 03:48:24,Lime,Lime // Hybrid (new+repeat loans),5898810,500,2,,,GOODAFF
215,2022-01-04 00:37:24,Lime,Lime // Hybrid (new+repeat loans),5901619,500,2,,,GOODAFF
216,2022-01-03 22:58:57,Lime,Lime // Hybrid (new+repeat loans),5947741,4500,2,,,GOODAFF
217,2022-01-03 19:14:35,Lime,Lime // Hybrid (new+repeat loans),5787687,3000,2,,,GOODAFF
218,2022-01-03 13:39:54,Lime,Lime // Hybrid (new+repeat loans),5943060,4500,2,,,GOODAFF
219,2022-01-03 11:22:07,Lime,Lime // Hybrid (new+repeat loans),5938881,3000,2,,,GOODAFF
220,2022-01-03 10:23:11,Lime,Lime // Hybrid (new+repeat loans),5945091,3000,2,,,GOODAFF
221,2022-01-03 10:05:19,Lime,Lime // Hybrid (new+repeat loans),5945015,4500,2,,,GOODAFF
222,2022-01-02 17:37:42,Lime,Lime // Hybrid (new+repeat loans),5943300,3000,2,,,GOODAFF
223,2022-01-02 12:19:31,Lime,Lime // Hybrid (new+repeat loans),5942211,3000,2,,,GOODAFF
224,2022-01-02 12:12:43,Lime,Lime // Hybrid (new+repeat loans),3845185,4500,2,,,GOODAFF
225,2022-01-01 11:33:35,Lime,Lime // Hybrid (new+repeat loans),5939820,3000,2,,,GOODAFF
226,2022-01-01 10:02:22,Lime,Lime // Hybrid (new+repeat loans),5939671,3000,2,,,GOODAFF
227,2022-01-01 05:11:18,Lime,Lime // Hybrid (new+repeat loans),5939455,4500,2,,,GOODAFF
