,ts,project,offer_title,goal_name,goal_id,payouts,sub1,sub2,sub3,sub4,sub5,sub6,affiliate
274,2021-09-06 14:02:07,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,4980984,500,3PFZ1UMi85ZA7Py,,nZypxl,,,,CITYADS
275,2021-09-06 13:18:26,Konga,Konga CPA,Займ хороший,1786804,1600,7WWZ1ULQy6ZvIMw,,oY4w23,,,,CITYADS
276,2021-09-06 13:18:24,Konga,Konga CPA,Займ хороший,1803808,1600,7WWZ1ULWRTZrkSw,,5j1d,,,,CITYADS
277,2021-09-06 13:11:13,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,4908202,500,3PFZ1UMhjoZedD7,,4QCp,,,,CITYADS
278,2021-09-06 13:00:45,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5493015,3000,3PFZ1UKs0pZAa0i,,5j1d,,,,CITYADS
279,2021-09-06 12:13:39,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5508609,4500,3PFZ1UMg5dZe6co,,wjLX9X,,,,CITYADS
280,2021-09-06 09:47:09,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5250966,500,3PFZ1UEik4ZAeTS,,mwxJzG,,,,CITYADS
281,2021-09-06 04:10:43,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5373130,500,3PFZ1UM8zJZn0Pb,,5eDh,,,,CITYADS
282,2021-09-05 23:50:24,Konga,Konga // Hybrid (new+repeat loans),Повторный займ,1712214,300,99XZ1UM4ebZmVpg,,EloLQk,,,,CITYADS
283,2021-09-05 22:50:19,Lime,Lime // Hybrid (new+repeat loans),Займ средний,5506980,1800,3PFZ1UM3rvZ5pe4,,5j1d,,,,CITYADS
284,2021-09-05 17:37:14,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5506633,4500,3PFZ1ULXnXZrlQt,,wjLX9X,,,,CITYADS
285,2021-09-05 16:15:33,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5460682,500,3PFZ1ULW2eZ5oTX,,4QCp,,,,CITYADS
286,2021-09-05 14:58:50,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,2824289,4500,3PFZ1ULUNzZExwd,,4QCp,,,,CITYADS
287,2021-09-05 14:29:28,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5506056,3000,3PFZ1ULUeUZAeij,,4QCp,,,,CITYADS
288,2021-09-05 13:58:12,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,2639909,500,3PFZ1ULTQqZ5hOw,,5eDh,,,,CITYADS
289,2021-09-05 13:00:50,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5478469,500,3PFZ1ULSUfZA8WV,,wjLX9X,,,,CITYADS
290,2021-09-05 07:44:26,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5504704,3000,3PFZ1ULMgoZvKlh,,5eDh,,,,CITYADS
291,2021-09-04 19:26:12,Konga,Konga // Hybrid (new+repeat loans),Займ средний,1802840,800,99XZ1ULBNUZiwQA,,EloLQk,,,,CITYADS
292,2021-09-04 17:53:49,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5503712,4500,3PFZ1ULAkoZe8zp,,wjLX9X,,,,CITYADS
293,2021-09-04 17:20:32,Konga,Konga // Hybrid (new+repeat loans),Повторный займ,1717578,300,99XZ1ULzPaZn0EU,,sp3,,,,CITYADS
294,2021-09-04 10:28:01,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5439281,500,3PFZ1ULtavZvPit,,5eDh,,,,CITYADS
295,2021-09-04 09:00:43,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5449378,500,3PFZ1UFrbmZA7Wu,,mwxJzG,,,,CITYADS
296,2021-09-04 08:35:22,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5100748,500,3PFZ1UF3ufZAdxs,,mwxJzG,,,,CITYADS
297,2021-09-03 23:35:48,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5501320,3000,3PFZ1ULhm5ZA9IO,,X6K4OA,,,,CITYADS
298,2021-09-03 22:19:28,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5493559,500,3PFZ1ULhsCZe6eh,,wjLX9X,,,,CITYADS
299,2021-09-03 21:30:51,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5501226,4500,3PFZ1ULgGkZmVGJ,,wjLX9X,,,,CITYADS
300,2021-09-03 19:24:30,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5494752,4500,3PFZ1ULeFDZrqzP,,wjLX9X,,,,CITYADS
301,2021-09-03 16:03:37,Lime,Lime // Hybrid (new+repeat loans),Займ средний,4839949,1800,3PFZ1ULbmHZrqCl,,4QCp,,,,CITYADS
302,2021-09-03 15:03:04,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5499813,4500,3PFZ1UL8SrZ9MyU,,5eDh,,,,CITYADS
303,2021-09-03 14:52:08,Konga,Konga // Hybrid (new+repeat loans),Повторный займ,1789061,300,99XZ1UKKrsZEycT,,sp3,,,,CITYADS
304,2021-09-03 14:45:24,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,4606896,500,3PFZ1ULa5DZrkrY,,5eDh,,,,CITYADS
305,2021-09-03 14:35:25,Konga,Konga // Hybrid (new+repeat loans),Займ средний,1765255,800,99XZ1UL9YvZvIvA,,EloLQk,,,,CITYADS
306,2021-09-03 12:11:55,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5123311,500,3PFZ1UKPFtZvI0c,,5eDh,,,,CITYADS
307,2021-09-03 10:26:40,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,4657668,500,3PFZ1UL5Q5ZivBc,,4QCp,,,,CITYADS
308,2021-09-03 10:16:44,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,4374714,3000,3PFZ1UL5MRZivD0,,5eDh,,,,CITYADS
309,2021-09-03 09:23:33,Konga,Konga // Hybrid (new+repeat loans),Займ средний,1800480,800,99XZ1UL516Zn1Dj,,EloLQk,,,,CITYADS
310,2021-09-03 09:11:45,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5496789,3000,3PFZ1UL2c9Zedwo,,qjBGD0,,,,CITYADS
311,2021-09-03 08:04:19,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5335729,3000,3PFZ1UL3sSZ5iF6,,4QCp,,,,CITYADS
312,2021-09-03 03:40:13,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5497388,3000,3PFZ1UKNMsZebKM,,5eDh,,,,CITYADS
313,2021-09-02 23:58:06,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,4088400,500,3PFZ1UKvKIZEDNb,,5eDh,,,,CITYADS
314,2021-09-02 15:12:31,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5331822,4500,3PFZ1UKMoLZ9NBU,,wjLX9X,,,,CITYADS
315,2021-09-02 13:13:49,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5385842,500,3PFZ1UKK8jZ5pj9,,4QCp,,,,CITYADS
316,2021-09-02 12:24:52,Lime,Lime // Hybrid (new+repeat loans),Займ средний,5496454,1800,3PFZ1UKJxRZrkLC,,5j1d,,,,CITYADS
317,2021-09-02 11:13:52,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,4771054,500,3PFZ1UKHM8Ze74P,,5eDh,,,,CITYADS
318,2021-09-02 10:07:01,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5495983,4500,3PFZ1UKHjLZ9IAS,,nZypxl,,,,CITYADS
319,2021-09-02 09:56:13,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,2949864,500,3PFZ1UKHhEZvOHc,,5eDh,,,,CITYADS
320,2021-09-02 08:10:50,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,4966127,3000,3PFZ1UKFyEZecwn,,4QCp,,,,CITYADS
321,2021-09-02 06:55:43,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5316836,500,3PFZ1UKEfCZ9MFB,,4QCp,,,,CITYADS
322,2021-09-02 05:41:22,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5494642,3000,3PFZ1UKDbfZAfH2,,wjLX9X,,,,CITYADS
323,2021-09-02 01:37:41,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5328455,500,3PFZ1UKzchZ5hQf,,wjLX9X,,,,CITYADS
324,2021-09-02 00:48:20,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,4698729,500,3PFZ1UKyixZvJxw,,4QCp,,,,CITYADS
325,2021-09-01 20:01:38,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5494796,4500,3PFZ1UKtx5ZedBy,,4QCp,,,,CITYADS
326,2021-09-01 18:06:14,Lime,Lime // Hybrid (new+repeat loans),Займ средний,5476545,1800,3PFZ1UKpKYZrpRM,,5eDh,,,,CITYADS
327,2021-09-01 16:26:45,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5493028,3000,3PFZ1UKqnkZvI6M,,wjLX9X,,,,CITYADS
328,2021-09-01 16:13:58,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,4504226,500,3PFZ1UKq7WZrkOW,,27EF,,,,CITYADS
329,2021-09-01 15:18:09,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5400827,500,3PFZ1UKphhZEDnp,,wjLX9X,,,,CITYADS
330,2021-09-01 15:04:22,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5349924,500,3PFZ1UKoUQZn110,,27EF,,,,CITYADS
331,2021-09-01 14:35:12,Konga,Konga CPA,Займ хороший,1799674,1600,7WWZ1UKom9ZmVic,,X6K4OA,,,,CITYADS
332,2021-09-01 13:43:31,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5493559,4500,3PFZ1UKnKHZ9NRA,,wjLX9X,,,,CITYADS
333,2021-09-01 13:24:32,Konga,Konga // Hybrid (new+repeat loans),Повторный займ,331233,300,99XZ1UKn06Z9GDv,,sp3,,,,CITYADS
334,2021-09-01 10:52:01,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,1329885,500,3PFZ1UKkQoZrjWL,,5eDh,,,,CITYADS
335,2021-09-01 01:30:10,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,4812401,500,3PFZ1UKbNUZAe8M,,5eDh,,,,CITYADS
336,2021-09-01 00:23:52,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,4202178,500,3PFZ1UKaMXZ5ieN,,5eDh,,,,CITYADS
337,2021-09-01 00:21:57,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5075580,500,3PFZ1UJ2eRZEDhj,,5eDh,,,,CITYADS
